id,createdDate,updatedDate,version,templatesSetId,authorizationId,profileId,states
00026cc2-7540-4d18-95a1-119e6db250ea,"2024-05-09 14:43:33.821245","2024-05-09 14:43:33.000000",2,0a475f39-7f42-42fc-8d7d-0bdce97649a1,0f2b050e-c2f2-42d3-9daf-4358d9065748,5de9b165-c26d-4de9-aca9-8cb3946af7fa,"[{"displayName":"state 1","description":"Subspaces -Create new Innovation Flow template\n\n1.  Subspaces -Create new Innovation Flow template\n2.  Subspaces -Create new Innovation Flow template\n3.  Subspaces -Create new Innovation Flow template\n\n> Subspaces -Create new Innovation Flow template\n\n***\n\nSubspaces -Create new Innovation Flow template\n\n<br>\n\n![](https://acc-alkem.io/api/private/rest/storage/document/d2febf52-0611-49cf-930b-94ac943977e7)\n\n<br>"},{"displayName":"state N","description":"Subspaces -Create new Innovation Flow template"}]"
0044e5b9-1e87-4c80-89e1-f15296d5b8e0,"2024-04-10 11:14:02.010964","2024-04-10 11:14:02.000000",2,0d5a7acf-064c-40e2-b02d-3c6ed9486660,aec1359e-cd07-448f-8c3b-7bc8f44b9def,ccf23228-bdfa-4377-be47-8a2625cd9def,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
e52a7f90-c329-48d9-a1b4-94e432d20789,"2024-04-08 10:16:25.651365","2024-04-08 10:16:25.000000",2,5963712e-29a1-4f9c-8845-cb9d0494975c,1dfc5851-bbc6-451b-9ece-7718891d8863,22bf2aea-12a3-47e9-8ca5-e43b8a5df26f,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
e61cd9e3-8271-4b32-a7cc-935843c446fb,"2024-07-26 12:01:21.531937","2024-07-26 12:01:21.000000",2,374b8969-dab2-41ee-90e2-e36a87019a18,aafdf4d0-54af-48e6-8d50-27e3dc147ea0,c19380ff-8954-41c9-bf33-9b45da24acca,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
e69b2ae3-1ee0-42d3-a35f-3186d223ada3,"2022-12-22 19:25:11.250935","2024-03-11 08:37:42.609202",2,5d43c01b-218c-49bf-ba97-9a332046eff3,813fd0c4-3485-48e3-8196-37d12bd0c9b8,0236f143-f990-4346-ab7a-d6cb9deaa929,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
e6aac26d-b379-4d60-ab29-2b68f3760498,"2023-08-31 11:38:37.194635","2024-03-11 08:37:42.635394",2,99338890-1dd2-43f7-8bdd-6eb8b6403dd6,fb4b7d67-1afa-4ab9-b9dc-be7b5caddc6c,b1711cea-c7dd-47a3-bece-e7aea0d18d9b,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
e7a9bfba-3903-40bf-801b-56dc7ea26e3c,"2024-08-12 07:34:54.257102","2024-08-12 07:34:54.000000",2,9b336394-d5f9-4bab-ad2d-705f1c51d750,753c0a24-70e0-4b1d-bff3-8af894fec10a,76d2b964-bc7e-473b-bbdf-216574786a23,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
e832c0f4-4a81-42d3-bfe8-3f3787dd3bac,"2024-03-12 15:52:41.993594","2024-03-12 15:52:42.000000",2,d78ce381-9969-4e01-8fcc-96e05d02ee7e,ea6c1052-0f8e-46d5-88b7-5f745368222a,6749dcaf-4a3b-4a1c-ad75-9196e1bcdb2f,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
e85f8b3c-84c7-4637-aec1-8979108f6ff9,"2024-04-29 10:25:33.561384","2024-04-29 10:25:33.000000",2,bfa5046b-fbbe-4b94-a7fd-739f61efb4e9,60bc5faf-053f-4563-a081-ca669b7e89d0,a0584eeb-001b-42d3-b794-a143c9cf6961,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
e8ee4699-8063-4ed9-9789-77945c1e16af,"2024-06-28 12:13:49.110881","2024-06-28 12:13:49.000000",2,98d77976-ef22-4c59-a9f5-70d66921e120,9678571e-bf04-4719-baee-c5eac3fb6f72,71346892-6922-4b4c-adcb-c52b6684270c,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
e98788ed-621b-4655-bc72-2cc7644c3406,"2024-08-14 06:47:09.490012","2024-08-14 06:47:09.000000",2,4708698f-0e91-4600-8693-163a7e03b834,e23e5d68-1940-4fa0-b9de-a190231c670a,68c6f050-afe3-47a1-9ee6-eb6f4126341d,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
e9923a8e-610d-42cc-917e-193e19c49716,"2024-08-12 09:43:11.427208","2024-08-12 09:43:11.000000",2,7c48f736-0478-4e3d-8369-c237e58d71ba,393d4132-6c07-4e9a-aa5e-2cfa622c8e53,51670f39-a99b-42d6-af5c-7987041b887a,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
e9c3f5df-978f-44ea-8bbc-79a2ecd8873b,"2024-08-12 13:07:19.324876","2024-08-12 13:07:19.000000",2,4a00ff27-e1be-4b4b-8037-cecc5c129c7b,59fa2ab8-c5a7-4539-a7c4-d97a49406099,f54414e6-8cc8-4f25-acf6-f95b6fb27cdd,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
ea27374b-1412-490e-886a-f3dc9427a304,"2024-08-19 08:00:27.968086","2024-08-19 08:00:28.000000",2,08def625-257c-4162-b46f-b434f3626c23,e1d1939f-9c4f-4ea2-b1d4-1925604f74a6,3e553207-b7b1-4d72-bc10-17f20cd14285,"[{"displayName":"state 1","description":"Subspaces -Create new Innovation Flow template\n\n1.  Subspaces -Create new Innovation Flow template\n2.  Subspaces -Create new Innovation Flow template\n3.  Subspaces -Create new Innovation Flow template\n\n> Subspaces -Create new Innovation Flow template\n\n***\n\nSubspaces -Create new Innovation Flow template\n\n<br>\n\n![](https://acc-alkem.io/api/private/rest/storage/document/d2febf52-0611-49cf-930b-94ac943977e7)\n\n<br>"},{"displayName":"state N","description":"Subspaces -Create new Innovation Flow template"}]"
eb31d16f-7af9-45f9-9ce5-c7c191e34ffc,"2024-03-07 09:01:20.252318","2024-03-11 08:37:42.659273",2,6d44c223-41b3-4ea1-b174-4b6a94f8712a,67acadf6-a349-4d4e-a7e1-acdc4bc26501,b8f8fc5a-5335-4a79-a0fd-9a60a2e8fd13,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
eb3a6a10-6360-45c4-92d1-c56246ee01ef,"2024-08-07 09:23:23.737592","2024-08-07 09:23:23.000000",2,d2b60fd9-13ea-4270-89aa-93eb7b40dfc5,2535511a-55be-4028-b96f-227df4441eb9,9a5c8ad5-da85-441e-9a96-32b016aa2cd5,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
eb49fead-d4c1-4752-b587-354d74c82cee,"2023-10-11 14:50:44.186331","2024-03-11 08:37:42.684571",2,c94f82ec-b6eb-4e6a-97b6-a5c71f6dc1ff,5923330a-bff6-4007-b543-3ca6ea8d20aa,42b25cba-c513-4dc1-b2fc-dbc674854752,"[{"displayName":"Opp","description":""},{"displayName":"Definieren","description":""},{"displayName":"Specificeren","description":""},{"displayName":"Ontwikkelen","description":""},{"displayName":"Gebruiken","description":""},{"displayName":"Parkeren","description":""}]"
eb7e5412-8733-4672-84e2-b316bbb620c7,"2023-02-02 12:08:58.899209","2024-03-11 08:37:42.708490",2,06ca1bb7-79d6-4dd8-8cc7-afc4a0406c7b,861ae234-dc7c-400e-adc8-1893e059a197,4cf447ed-a7c5-4877-adfc-45f0849057c8,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
ebc2adcd-00de-428d-8e62-20ce70cc08b8,"2023-09-28 17:52:19.882923","2024-03-11 08:37:42.730160",2,ae268252-04ff-4c23-9c20-679f1cae316d,a2a9a470-cfa9-42ac-b61a-880cfde81e8d,723d1d94-c462-4ea2-891a-b2509605969d,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
ec27a0ad-530d-4527-bd43-0c8f1538abc8,"2024-05-07 12:49:17.707794","2024-05-07 12:49:17.000000",2,d6094b05-76a7-4f8d-a855-5da3b19f18d0,a724f035-d577-4bdf-a20d-642409b0396e,16219b14-b23d-4aa5-9565-b08095e651f5,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
ec2aa8f5-dcd0-4a0d-981d-7d62d29e2acd,"2022-10-11 12:19:27.098542","2024-03-11 08:37:42.752826",2,3a5b0225-eb76-49c8-b26a-f5ccc0bf82bb,eb2660d0-4733-4a82-836b-47275ebcf01f,feebe129-b1b6-4226-90f2-7f0dc1a7fc34,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
ed05bc6c-f928-48a1-bc22-3806cf15bdf6,"2024-06-06 07:50:35.214799","2024-06-06 07:50:35.000000",2,eb875216-2455-4ea0-8df1-fa84332fd137,4d3cab71-b5ef-46b9-a21f-78f785a54abe,70df7217-5865-455e-9d3e-542af75e6529,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
ed3bc5e1-9b24-492a-84bd-66d4ed95eb0e,"2022-11-14 13:24:33.394313","2024-03-11 08:37:42.776252",2,36fe9ac7-a0a8-4af1-973d-d1753173c1fa,978af7d0-2e14-4acc-aedc-b29fe87635d2,24d9e801-b4fb-408b-b7b0-e3075894a68c,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
ed591592-9a41-4461-b41c-7058bb7af1c7,"2023-08-22 09:49:25.996042","2024-03-11 08:37:42.798827",2,04df4dee-026f-46b7-85cb-208ad4ca971a,17ddb453-567f-43b4-8175-0a4164df0ec3,2d277342-3090-4983-853a-959e54b6f87d,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
eed4a200-5caa-4318-aac3-a85230de7157,"2024-07-26 09:25:52.259462","2024-07-26 09:25:52.000000",2,042c6131-bbe5-4360-81e3-7f677586dbbf,716f926b-aaac-4ed1-b848-2eee95d26e8a,086b3fa7-d493-4996-9ad4-42952be0dcac,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
ef08afb7-a8d4-496d-b5da-8df7c4db9f48,"2024-02-09 13:25:01.631174","2024-03-11 08:37:42.823596",2,ebd458b7-bc56-4538-9319-96690f1a1a6c,fac4a075-edab-4a31-ad7b-82d21bf9ea85,efb85a8e-842d-49cd-b837-7f656757325b,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
ef2ee25d-75b3-48bc-b877-230132942fba,"2024-07-01 12:32:57.654244","2024-07-01 12:32:58.000000",2,2ac795fd-3254-4a9d-ae4a-0a66bf62a918,bf319bd1-0a0a-4e68-8784-9376fe475262,2d87afb1-ea5c-4cfd-a2e7-9d2f3c72cb08,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
ef485683-527b-45de-a32e-a5f57f6a16f9,"2022-10-27 15:15:25.186977","2024-03-11 08:37:42.854664",2,cb7db5db-a024-48c1-be7b-8f1ffde26960,b36d2925-e19e-48a7-b0ff-1adef0a17131,41f14421-b0cf-484e-9dc9-2e6bab883c5c,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
ef822041-6d5b-4cab-9102-62633ae6b8b1,"2024-08-28 15:20:12.333236","2024-08-28 15:20:12.000000",2,f5a3b36a-c6ed-4cb5-a121-2c43457b4edb,61b9f6a4-4bc5-483a-bf35-bbd5153277d9,98d1e759-4340-4bc9-bbe9-1ebd78764b55,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
ef830c76-ff5c-470d-ac87-fab79c341456,"2023-03-28 13:06:00.363734","2024-03-11 08:37:42.979742",2,d3acc455-88f2-4c69-8639-6a87c4fa75d9,6d172318-e370-461c-b3c2-d501e307f7c1,99da5ff0-97b0-40f7-8125-eb489fb409fe,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
efafabe7-2126-4e0b-9682-dad98661671c,"2024-07-01 09:25:34.111220","2024-07-01 09:25:34.000000",2,5286c254-01e9-4660-9195-f2e505b53f56,005c19d6-80cf-495d-8bad-90f3111bb65e,877b8654-26ca-415b-a0e0-b022fca9f1b0,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
